timestamp;ip;endpoint;response_time_ms;label
2025-04-10 17:41:22;10.0.0.22;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:22;10.0.0.7;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:22;10.0.0.88;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:22;10.0.0.46;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:22;10.0.0.216;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:22;10.0.0.112;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.216;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:22;10.0.0.51;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:22;10.0.0.13;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.187;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.53;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.39;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.59;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.14;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.164;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.47;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.135;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.168;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.250;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.117;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.195;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.224;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.127;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.91;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.133;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.27;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.44;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.145;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.54;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.14;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.99;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.71;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.239;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.105;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.75;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.163;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.115;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.108;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.42;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.169;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.199;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.16;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.170;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.210;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.82;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.191;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.165;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.109;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.116;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.215;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.54;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.217;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.211;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.37;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.147;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.227;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.59;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.252;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.1;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.89;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.7;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.137;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.86;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.51;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:23;10.0.0.63;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.72;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.14;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.143;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.101;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.181;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.234;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.73;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.53;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.157;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.130;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.59;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.87;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.84;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.123;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.63;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.184;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.235;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.5;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.239;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.148;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.68;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.138;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.239;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.179;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.210;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.72;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.8;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.30;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.122;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.32;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.122;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.204;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.141;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.61;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.209;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.105;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.40;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.54;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.108;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.196;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.252;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.210;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.67;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.14;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.89;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.126;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.114;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.138;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.213;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.248;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.79;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.158;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.60;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:24;10.0.0.225;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.212;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.113;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.141;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.206;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.200;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.45;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.140;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.190;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.239;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.16;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.212;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.19;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.248;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.72;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.152;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.77;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.144;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.99;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.242;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.108;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.209;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.159;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.145;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.13;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.249;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.54;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.238;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.142;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.176;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.100;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.12;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.220;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.45;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.212;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.125;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.132;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.27;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.42;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.141;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.165;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.82;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.23;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.146;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.89;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.174;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.254;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.42;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.36;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.40;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.254;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.1;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.72;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.124;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.61;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.16;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:25;10.0.0.159;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.190;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.109;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.65;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.36;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.118;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.60;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.127;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.166;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.145;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.85;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.134;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.208;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.221;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.6;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.223;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.192;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.226;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.226;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.139;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.55;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.133;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.216;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.182;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.113;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.106;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.63;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.246;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.236;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.90;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.1;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.41;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.79;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.145;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.118;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.222;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.254;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.161;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.152;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.88;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.247;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.70;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.24;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.193;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.69;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.101;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.245;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.20;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.132;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.172;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.197;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.141;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.52;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.41;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.212;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:26;10.0.0.238;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.97;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.15;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.128;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.176;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.142;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.132;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.184;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.209;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.91;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.95;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.116;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.110;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.192;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.120;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.100;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.44;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.23;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.172;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.208;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.250;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.85;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.251;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.23;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.201;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.72;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.25;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.81;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.163;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.55;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.103;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.201;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.163;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.79;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.50;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.245;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.99;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.80;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.166;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.179;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.185;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.191;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.235;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.33;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.88;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.51;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.10;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.50;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.46;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.38;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.81;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.9;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.234;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.79;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.154;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:27;10.0.0.29;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.157;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.173;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.4;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.138;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.21;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.182;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.233;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.248;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.10;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.205;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.190;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.97;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.186;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.29;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.238;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.50;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.178;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.128;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.248;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.42;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.235;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.216;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.85;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.170;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.80;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.77;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.166;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.106;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.200;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.122;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.217;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.131;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.187;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.56;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.219;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.200;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.94;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.219;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.93;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.227;/api;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.32;/;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.37;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.209;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.27;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.22;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.197;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.123;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.216;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.200;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.180;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.172;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.233;/profile;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.230;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.113;/form;0.0;DDoS;17;A;CLI
2025-04-10 17:41:28;10.0.0.42;/data;0.0;DDoS;17;A;CLI
2025-04-10 17:41:29;10.0.0.90;/api;0.0;DDoS;17;A;CLI
